mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
HysanPlace,Dining,BAI FUNG BENTO,BAI FUNG BENTO,百芳池上便當,11/F,HysanPlace,21091338,"11:00 - 23:00* (Mon to Thur & Sun);11:00 - 12:00* (Fri, Sat & eve of PH)",,,Food Court ,Food Court ,,2022-01-30
HysanPlace,Dining,Cadillac Bar & Grill,Cadillac Bar & Grill,Cadillac Bar & Grill,718-719,HysanPlace,25212322,11:30 - 24:00* (Sun to Thu);11:30 - 02:00* (Fri & Sat),,,Western,Western,,2022-01-30
HysanPlace,Dining,Chatuchak,Chatuchak,Chatuchak,11/F,HysanPlace,,"11:00 - 23:00* (Sun - Thur);11:00 - 00:00* (Fri, Sat and eve of PH)",,,Food Court ,Food Court ,,2022-01-30
HysanPlace,Dining,Chi Cha San Chen,Chi Cha San Chen,吃茶三千,511A,HysanPlace,,"10:00-22:00 (Sunday to Thu);10:00-23:00 (Fri, Sat & eve of PH)",,,Asian,Asian,,2022-01-30
HysanPlace,Dining,Chun Shui Tang,Chun Shui Tang,春水堂,317-319,HysanPlace,36145725,"10:00 - 22:00* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,Asian,Asian,,2022-01-30
HysanPlace,Dining,Coucou Hotpot・Brew Tea,Coucou Hotpot・Brew Tea,湊湊火鍋・茶憩,1401-1402,HysanPlace,28180698,11:00 - 22:00*,,,Asian,Asian,,2022-01-30
HysanPlace,Dining,CUPFY,CUPFY,CUPFY,9/F(eslite),HysanPlace,34196729,10:00 – 22:00*,,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,Curry House Coco Ichibanya,Curry House Coco Ichibanya,Curry House Coco Ichibanya,11/F,HysanPlace,35710157,11:30 - 21:30* (Sun to Thu);11:30 - 22:00* (Fri & Sat),,,Food Court ,Food Court ,,2022-01-30
HysanPlace,Dining,FLIPPER’S @ i.t blue block,FLIPPER’S @ i.t blue block,FLIPPER’S @ i.t blue block,"601-625, 628-632",HysanPlace,23672133,12:30 - 21:00*,,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,Green Waffle Diner,Green Waffle Diner,Green Waffle Diner,1303,HysanPlace,28805123,"11:00 - 23:00* (Sun to Thu);11:00 - 00:00* (Fri, Sat & eve of PH)",,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,HABITŪ table,HABITŪ table,HABITŪ table,8/F(eslite),HysanPlace,35431313,10:00 - 22:00*,,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,Ho Hung Kee (1946) Congee & Noodle Shop,Ho Hung Kee (1946) Congee & Noodle Shop,何洪記（1946）粥麵專家,1204-1205,HysanPlace,25776028,"11:30 - 23:00* (Mon to Fri);11:00 - 23:00* (Sat, Sun & PH)",,,Chinese,Chinese,,2022-01-30
HysanPlace,Dining,Home Baking Day,Home Baking Day,Home.焙小日子,705-708A,HysanPlace,31658677,10:00 – 22:00*,,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,Homing People,Homing People,Homing People,10/F(eslite),HysanPlace,,10:00 - 22:00*,,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,HOW to live well,HOW to live well,HOW to live well,414 - 417,HysanPlace,67900774,"12:00 – 22:00* (Sun to Thu);12:00 – 23:00* (Fri , Sat)",,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,IPPUDO,IPPUDO,一風堂,1403,HysanPlace,28922387,11:30 - 22:00*,,,Japanese & Korean,Japanese & Korean,,2022-01-30
HysanPlace,Dining,kikusan,kikusan,kikusan,1301,HysanPlace,22527808,11:30am - 11:00pm*,,,Chinese,Chinese,,2022-01-30
HysanPlace,Dining,kikusan,kikusan,kikusan,1301,HysanPlace,22527808,11:30am - 11:00pm*,,,Japanese & Korean,Japanese & Korean,,2022-01-30
HysanPlace,Dining,Kyo Hayashiya,Kyo Hayashiya,京林屋,1203,HysanPlace,35801838,"11:00 - 23:00* (Sun - Thur);11:00 - 00:00* (Fri, Sat and eve of Public Holidays)",,,Japanese & Korean,Japanese & Korean,,2022-01-30
HysanPlace,Dining,Lane No.9 Tea,Lane No.9 Tea,阿玖里台湾料理,B2/F,HysanPlace,,11:00 - 20:00*,,,Asian,Asian,,2022-01-30
HysanPlace,Dining,Le Cha,Le Cha,Le Cha,10/F(eslite),HysanPlace,34196793,10:00 - 22:00*,,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,Lee Fa Yuen Express,Lee Fa Yuen Express,梨花園快餐,11/F,HysanPlace,25063793,"11:00 - 23:00* (Sun - Thur);11:00 - 00:00* (Fri, Sat and eve of Public Holidays)",,,Food Court ,Food Court ,,2022-01-30
HysanPlace,Dining,LIFETASTIC,LIFETASTIC,LIFETASTIC,"326, 330-331",HysanPlace,25386990,11:00 - 21:00*,,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,Marugame,Marugame,丸龜製麵,11/F,HysanPlace,35800597,"11:00 - 23:00* (Sun to Thur);11:00 - 24:00* (Fri, Sat and eve of PH)",,,Food Court ,Food Court ,,2022-01-30
HysanPlace,Dining,Ming Bistro,Ming Bistro,名館,1201,HysanPlace,21806578,12:00 – 22:00*,,,Chinese,Chinese,,2022-01-30
HysanPlace,Dining,Mos Burger and Mos Cucina,Mos Burger and Mos Cucina,Mos Burger and Mos Cucina,11/F,HysanPlace,,"11:00 – 23:00* (Sun to Thu);11:00 - 24:00* (Fri, Sat & eve of PH)",,,Food Court ,Food Court ,,2022-01-30
HysanPlace,Dining,n.O.T. x ehonia,n.O.T. x ehonia,n.O.T. x ehonia,"Shop 1, Lobby on 9/F",HysanPlace,forCoffee:21513822;forPasta:21529826,For Coffee:;08:00 - 20:00* (Mon - Sat);10:30 - 18:00* (Sun & PH);For Pasta:;11:00 - 20:00* (Mon - Fri);11:00 - 18:00* (Sat) Close (Sun & PH),,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,Nabe Urawa,Nabe Urawa,牛気,1404-1405,HysanPlace,26520008,11:30 –  22:00* (Mon – Sun),,,Japanese & Korean,Japanese & Korean,,2022-01-30
HysanPlace,Dining,Nadai Unatoto Charcoal Grilled Eel Specialty,Nadai Unatoto Charcoal Grilled Eel Specialty,名代宇奈備長炭燒鰻魚飯專門店,1202,HysanPlace,,"*12:00 - 23:00 (Mon to Fri);*11:30 - 23:00 (Sat, Sun, Public Holiday & Eve)",,,Japanese & Korean,Japanese & Korean,,2022-01-30
HysanPlace,Dining,Okonomiyaki Dohtonbori Restaurant,Okonomiyaki Dohtonbori Restaurant,道頓堀御好燒專門店,1202,HysanPlace,,"12:00 - 22:30* (Mon to Fri);11:30 - 22:30* (Sat, Sun, Eves of PH & PH)",,,Japanese & Korean,Japanese & Korean,,2022-01-30
HysanPlace,Dining,Pacific Coffee,Pacific Coffee,Pacific Coffee,516-517,HysanPlace,28668692,10:30 - 21:00* (Mon to Sun and eve of PH),,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,PEPPER LUNCH,PEPPER LUNCH,PEPPER LUNCH,11/F,HysanPlace,22595159,11:00 – 21:00*,,,Food Court ,Food Court ,,2022-01-30
HysanPlace,Dining,Pho Bar,Pho Bar,Pho Bar,11/F,HysanPlace,,"11:00 - 23:00* (Mon - Thur & Sun);11:00 - 00:00* (Fri, Sat & eve of PH)",,,Food Court ,Food Court ,,2022-01-30
HysanPlace,Dining,Pizza Maru,Pizza Maru,Pizza Maru,1302,HysanPlace,23181012,"11:00 - 23:00* (Sun to Thur);11:00 - 00:00* (Fri, Sat and eve of PH)",,,Japanese & Korean,Japanese & Korean,,2022-01-30
HysanPlace,Dining,Robin Coffee,Robin Coffee,Robin Coffee,10/F,HysanPlace,,"10:00 – 22:00* (Sun to Thu);10:00 – 23:00* (Fri, Sat & eve of PH)",,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,sen-ryo,sen-ryo,千両,1304-1305,HysanPlace,35431128,"11:30 - 22:00* (Mon to Fri);11:00 - 22:00* (Sat, Sun and PH)",,,Japanese & Korean,Japanese & Korean,,2022-01-30
HysanPlace,Dining,Smile Yogurt Cake Dessert,Smile Yogurt Cake Dessert,Smile Yogurt Cake Dessert,511B,HysanPlace,28118321,13:00 - 22:00*,,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,Starbucks,Starbucks,星巴克,B2/F(MPJ),HysanPlace,26177121,08:30 - 23:00* (Mon to Sat);09:00 - 22:30* (Sun),,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,SWEET MONSTER @ i.t blue block,SWEET MONSTER @ i.t blue block,SWEET MONSTER @ i.t blue block,"601-625, 628-632",HysanPlace,23672733,"10:00 - 22:00* (Sun - Thur);10:00 - 23:00* (Fri, Sat and eve of Public Holidays)",,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,TamJai SamGor Mixian,TamJai SamGor Mixian,譚仔三哥米線,11/F,HysanPlace,,11:00 – 22:00*,,,Food Court ,Food Court ,,2022-01-30
HysanPlace,Dining,The Peninsula Pop-Up Boutique,The Peninsula Pop-Up Boutique,半島精品店期間限定店,1/F,HysanPlace,26966969,10:00 - 21:00* (Mon to Sun),,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,Toast Luck & Soul Food Truck,Toast Luck & Soul Food Truck,Toast Luck & Soul Food Truck,11/F,HysanPlace,31885982,11:00-20:30* (Mon – Sun),,,Food Court ,Food Court ,,2022-01-30
HysanPlace,Dining,YIFANG TAIWAN FRUIT TEA,YIFANG TAIWAN FRUIT TEA,一芳台灣水果茶,10/F(eslite),HysanPlace,34196780,10:00 - 22:00* (Mon to Sun),,,Café & Others,Café & Others,,2022-01-30
HysanPlace,Dining,YUM YUM GOOSE & CO.,YUM YUM GOOSE & CO.,日日香鵝肉飯店,11/F,HysanPlace,,"11:00-23:00* (Sun-Thu);11:00-24:00* (Fri, Sat & the day before PH)",,,Food Court ,Food Court ,,2022-01-30
HysanPlace,Shopping,:CHOCOOLATE,:CHOCOOLATE,:CHOCOOLATE,501,HysanPlace,21047211,"10:00 - 22:00* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,10/10 HOPE,10/10 HOPE,10/10 HOPE,L802,HysanPlace,34196772,10:00 - 22:00*,,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,ACCA KAPPA,ACCA KAPPA,ACCA KAPPA,313-314,HysanPlace,35801070,11:00 – 21:00*,,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,adc,adc,adc,515A,HysanPlace,,"10:00 - 22:00* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,adidas Performance,adidas Performance,adidas Performance,503-504,HysanPlace,25769210,"10:00 - 22:00* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,Sports,Sports,,2022-01-30
HysanPlace,Shopping,Aesop,Aesop,Aesop,108,HysanPlace,25679388,11:00 - 21:00*,,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,Amor,Amor,Amor,309,HysanPlace,59305202,12:00 – 21:30 *,,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,"Apple, Causeway Bay","Apple, Causeway Bay","Apple, Causeway Bay","G01-03, 101-103, 201-203",HysanPlace,39793100,10:00 - 22:00*,,,"Lifestyle, Electronics & Music","Lifestyle, Electronics & Music",,2022-01-30
HysanPlace,Shopping,Aroma Truffle,Aroma Truffle,Aroma Truffle,B105,HysanPlace,,11:00 – 21:00*,,,"Supermarket, Gourmet & Wine ","Supermarket, Gourmet & Wine ",,2022-01-30
HysanPlace,Shopping,Ausganica,Ausganica,Ausganica,10/F(eslite),HysanPlace,23951884,10:00 – 22:00*,,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,Autoshop,Autoshop,Autoshop,514,HysanPlace,,"10:00 – 22:00* (Sun to Thu);10:00 – 23:00* (Fri, Sat & Day Before PH)",,,"Jewellery, Watches & Optical","Jewellery, Watches & Optical",,2022-01-30
HysanPlace,Shopping,b+ab,b+ab,b+ab,306-307,HysanPlace,23858355,"10:00 - 22:00* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,Barbour,Barbour,Barbour,411,HysanPlace,,10:00 - 22:00*,,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,BEAMS,BEAMS,BEAMS,6/F,HysanPlace,27593282,"10:00 - 22:30* (Sun to Thur);10:00 - 23:00* (Fri, Sat, & eve of PH)",,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,BEYORG,BEYORG,BEYORG有機無限,215-216,HysanPlace,28700783,10:00 - 21:00*,,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,BIGPACK,BIGPACK,BIGPACK,402-403,HysanPlace,28909278,11:00 - 21:00*,,,Sports,Sports,,2022-01-30
HysanPlace,Shopping,BODYCARE,BODYCARE,BODYCARE,L1001A,HysanPlace,34196775,10:00 - 22:00*,,,"Lifestyle, Electronics & Music","Lifestyle, Electronics & Music",,2022-01-30
HysanPlace,Shopping,BY GINNY,BY GINNY,BY GINNY,8/F(eslite),HysanPlace,,10:00 - 22:00* (Mon to Sun),,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,C.P.U.,C.P.U.,C.P.U.,712-714,HysanPlace,22422116,12:00 – 21:00*,,,Sports,Sports,,2022-01-30
HysanPlace,Shopping,Champion,Champion,Champion,509,HysanPlace,34283948,10:00 – 22:00*,,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,CHANEL BEAUTÉ,CHANEL BEAUTÉ,CHANEL BEAUTÉ,106-107,HysanPlace,25032206,10:00 - 22:00* (Sun - Thur);10:00 - 23:00* (Fri and Sat),,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,Cheung Leung Kee,Cheung Leung Kee,張梁記,422B,HysanPlace,,12:00 to 21:00* (Mon to Sun),,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,Circle by Prenetics,Circle by Prenetics,Circle by Prenetics,206,HysanPlace,,10:00 – 22:00*,,,"Lifestyle, Electronics & Music","Lifestyle, Electronics & Music",,2022-01-30
HysanPlace,Shopping,City Chain,City Chain,City Chain,"303A, 303B",HysanPlace,27509262,11:00 – 21:00* (Mon to Sun),,,"Jewellery, Watches & Optical","Jewellery, Watches & Optical",,2022-01-30
HysanPlace,Shopping,Converse,Converse,Converse,513,HysanPlace,27029600,"10:00 - 22:00* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,Sports,Sports,,2022-01-30
HysanPlace,Shopping,Crudo,Crudo,Crudo,3/F Open Space No.1,HysanPlace,,"10:00 - 21:00* (Sun to Thu);11:00 - 21:00* (Fri, Sat and eve of PH)",,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,Crystal One Jewelry,Crystal One Jewelry,Crystal One Jewelry,L1012,HysanPlace,,10:00 – 22:00*,,,"Jewellery, Watches & Optical","Jewellery, Watches & Optical",,2022-01-30
HysanPlace,Shopping,DEMK,DEMK,DEMK,515B,HysanPlace,25486885,"10:00 - 22:00* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,Diamanti Per Tutti,Diamanti Per Tutti,Diamanti Per Tutti,329,HysanPlace,23478068,11:00 - 22:00*,,,"Jewellery, Watches & Optical","Jewellery, Watches & Optical",,2022-01-30
HysanPlace,Shopping,DIDIER DUBOT,DIDIER DUBOT,DIDIER DUBOT,301A,HysanPlace,26526922,*11:00 – 22:00 (Mon to Sun),,,"Jewellery, Watches & Optical","Jewellery, Watches & Optical",,2022-01-30
HysanPlace,Shopping,Dixix,Dixix,Dixix,10/F,HysanPlace,,10:00 – 22:00*,,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,double-park,double-park,double-park,521,HysanPlace,27604760,"10:00 - 22:00* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,Dr. Martens,Dr. Martens,Dr. Martens,507,HysanPlace,28921832,"10:00 - 22:00* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,Earth Mover,Earth Mover,Earth Mover,10/F(eslite),HysanPlace,34196779,10:00 - 22:00*,,,"Lifestyle, Electronics & Music","Lifestyle, Electronics & Music",,2022-01-30
HysanPlace,Shopping,ERNO LASZLO,ERNO LASZLO,ERNO LASZLO,320,HysanPlace,25650388,10:00 - 21:00*,,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,eslite,eslite,誠品,8/F-10/F,HysanPlace,34196789,10:00 – 22:00* (Mon to Sun),,,Kids’ Fashion & Lifestyle,Kids’ Fashion & Lifestyle,,2022-01-30
HysanPlace,Shopping,eslite,eslite,誠品,8/F-10/F,HysanPlace,34196789,10:00 - 22:00*,,,"Lifestyle, Electronics & Music","Lifestyle, Electronics & Music",,2022-01-30
HysanPlace,Shopping,EVOLCARE,EVOLCARE,EVOLCARE,205,HysanPlace,68212223,10:00 - 22:00*,,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,Flawless Beaux,Flawless Beaux,Flawless Beaux,423A,HysanPlace,31882693,11:30 - 21:30,,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,Gilly Hicks,Gilly Hicks,Gilly Hicks,301B,HysanPlace,25240913,11:00 - 22:00*,,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,GODIVA,GODIVA,GODIVA,10/F(eslite),HysanPlace,34196770,"10:00 - 22:00* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,"Supermarket, Gourmet & Wine ","Supermarket, Gourmet & Wine ",,2022-01-30
HysanPlace,Shopping,Green Sun Garden,Green Sun Garden,綠日堂,10/F(eslite),HysanPlace,34196789,10:00 - 22:00* (Mon to Sun),,,"Supermarket, Gourmet & Wine ","Supermarket, Gourmet & Wine ",,2022-01-30
HysanPlace,Shopping,G-Shock Casio,G-Shock Casio,G-Shock Casio,512,HysanPlace,21164995,11:00-22:00*,,,"Jewellery, Watches & Optical","Jewellery, Watches & Optical",,2022-01-30
HysanPlace,Shopping,Hair King,Hair King,Hair King 髮記,704,HysanPlace,,"10:00 - 22:00* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,Hei Beaute,Hei Beaute,Hei Beaute,1003,HysanPlace,53888053,10:00 - 22:00*,,,"Lifestyle, Electronics & Music","Lifestyle, Electronics & Music",,2022-01-30
HysanPlace,Shopping,Hellolulu,Hellolulu,Hellolulu,9/F(eslite),HysanPlace,34196776,10:00 - 22:00*,,,"Lifestyle, Electronics & Music","Lifestyle, Electronics & Music",,2022-01-30
HysanPlace,Shopping,Her own words,Her own words,Her own words,701-702,HysanPlace,28683307,11:00 - 22:00* (Mon to Sun & eve of PH),,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,Herschel,Herschel,Herschel,506B,HysanPlace,28893131,12:00 - 21:00*,,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,HKID Gallery,HKID Gallery,HKID Gallery,520,HysanPlace,34211825,"10:00 - 22:00* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,Hoax,Hoax,Hoax,709,HysanPlace,23378327,"10:00 - 22:00* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,Hollister,Hollister,Hollister,"218-220, 327-328",HysanPlace,25240913,11:00 - 22:00*,,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,HOMELESS,HOMELESS,HOMELESS,"207, 208-209",HysanPlace,36203675,11:00 - 20:30*,,,"Lifestyle, Electronics & Music","Lifestyle, Electronics & Music",,2022-01-30
HysanPlace,Shopping,Hong Kong Whistle,Hong Kong Whistle,吹啤啤,10/F(eslite),HysanPlace,34196780,10:00 - 22:00*,,,"Supermarket, Gourmet & Wine ","Supermarket, Gourmet & Wine ",,2022-01-30
HysanPlace,Shopping,Hoshino Jewelry Kan,Hoshino Jewelry Kan,星野珠寶館水晶手作工房,L903B,HysanPlace,34196779,10:00 - 22:00*,,,"Lifestyle, Electronics & Music","Lifestyle, Electronics & Music",,2022-01-30
HysanPlace,Shopping,HSBC Hysan Place Express Banking,HSBC Hysan Place Express Banking,HSBC Hysan Place Express Banking,217B,HysanPlace,,24 hours*,,,Others,Others,,2022-01-30
HysanPlace,Shopping,Hysan Place HSBC Wealth Centre,Hysan Place HSBC Wealth Centre,希慎廣場滙豐財富管理中心,33/F,HysanPlace,22333033,09:00 – 17:00 (Mon to Fri);09:00 – 13:00 (Sat);Closed (Sun and PH),,,Others,Others,,2022-01-30
HysanPlace,Shopping,i.t blue block,i.t blue block,i.t blue block,6/F,HysanPlace,23672311,"10:00 - 22:30* (Sun to Thu);10:00 - 23:00* (Fri, Sat & eve of PH)",,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,Jade in Style,Jade in Style,千千玉飾 Jade In Style,10/F(eslite),HysanPlace,34196759,"10:00 - 22:00* (Sun to Thur);10:00 - 23:00* (Fri, Sat & eve of PH)",,,"Jewellery, Watches & Optical","Jewellery, Watches & Optical",,2022-01-30
HysanPlace,Shopping,JOYCE Beauty,JOYCE Beauty,JOYCE Beauty,214,HysanPlace,27620130,"10:00 - 22:00* (Sun to Thu);10:00 - 22:30* (Fri, Sat & eve of PH)",,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,Khemist,Khemist,Khemist,L805B,HysanPlace,,10:00 - 22:00* (Mon to Sun),,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,KSK Workshop,KSK Workshop,KSK Workshop,10/F(eslite),HysanPlace,,10:00 - 22:00*,,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
HysanPlace,Shopping,KURA CHIKA by PORTER,KURA CHIKA by PORTER,KURA CHIKA by PORTER,412-413,HysanPlace,24683755,11:00 - 21:00*,,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
HysanPlace,Shopping,LensCrafters,LensCrafters,亮視點,321,HysanPlace,28990620 ,"11:00 - 20:30* (Mon to Thu);11:00 - 21:00* (Fri, Sun & eve of PH)",,,"Jewellery, Watches & Optical","Jewellery, Watches & Optical",,2022-01-30
