mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
ChoiWanCommercialComplex,Shopping,30892,E.F.C.C.-Choi Fook Church Neighbourhood Family Service Centre,中國基督教播道會彩福堂鄰舍家庭服務中心,9-10,Others,27538380,Monday to Saturday: 2:00 pm - 8:00 pmSunday & Public Holiday: 8:00 am - 8:00 pm,,,9,OTHERS,,2022-05-02
ChoiWanCommercialComplex,Shopping,25641,Sam Sang Jewellery,三生珠寶,A202,Others,69021908,Monday to Sunday & Public Holiday: 9:00 am - 7:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiWanCommercialComplex,Shopping,19333,Dr. Chiang Chay Kung,蔣在公診所,A403,Others,27572384,Monday to Friday: 9:00 am - 1:00 pmMonday to Friday: 4:00 pm - 8:30 pmSaturday: 9:00 am - 1:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiWanCommercialComplex,Shopping,25712,Cottex,歌婷,A113,Others,,Monday to Sunday & Public Holiday: 10:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChoiWanCommercialComplex,Shopping,25644,為食家族,為食家族,A207,Others,27593822,Monday to Sunday & Public Holiday: 9:00 am - 9:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChoiWanCommercialComplex,Shopping,19382,The Sun Optical Co,日華眼鏡,B209,Others,27572367,"Monday to Friday: 10:00 am - 8:30 pmSaturday, Sunday & Public Holiday: 10:00 am - 7:00 pm",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiWanCommercialComplex,Dining,25667,Lucky Dragon Palace Restaurant,彩龍皇宮大酒樓,B201,Others,27577311,Monday to Sunday & Public Holiday: 6:30 am - 11:30 pm,,,11,CHINESE CUISINE,,2022-05-02
ChoiWanCommercialComplex,Shopping,25638,Mannings,萬寧,A111,Others,28562456,Monday to Sunday & Public Holiday: 10:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiWanCommercialComplex,Shopping,25651,Style Fashion,衫時裝,A303-A304,Others,22719336,Monday to Sunday & Public Holiday: 9:30 am - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiWanCommercialComplex,Shopping,26207,健樂足療養生館,健樂足療養生館,B118,Others,36860710,Monday to Sunday & Public Holiday: 10:00 am - 11:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,27220,玩主一高,玩主一高,6,3F,,Monday to Sunday & Public Holiday: 11:00 am - 07:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiYuenPlaza,Shopping,17997,The vision workshop,上水視力中心,Choi Wah 305,3F,26727772,"Monday to Tuesday, Thursday to Sunday & Public Holiday: 11:00 am - 8:00 pm",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,17919,CHICKS,雞仔嘜,R23A,3F,26390606,Monday to Sunday & Public Holiday: 10:00 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,25837,Chateraise,Chateraise,R18,3F,25807009,Monday to Sunday & Public Holiday: 11:00 am - 10:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChoiYuenPlaza,Shopping,25160,Japan Home Centre,日本城,"Choi Chu 310,312,314,316",3F,26727973,Monday to Sunday & Public Holiday: 9:00 am - 10:00 pm ,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChoiYuenPlaza,Shopping,17974,Family House,家品屋,Choi Chu 115-116,GF,24861968,Monday to Sunday & Public Holiday: 10:00 am - 7:45 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChoiYuenPlaza,Shopping,25154,CAI NiAO,菜鳥驛站,"Choi Chu 306,308",3F,98888404,Monday to Saturday: 12:00nn - 9:00pmSunday & Public Holiday: 12:00nn - 3:00pm,,,9,OTHERS,,2022-05-02
ChoiYuenPlaza,Shopping,17925,Outdoor Depot,戶外城,R38-R40,3F,28728723,"Monday to Friday: 10:30 am - 8:30 pmSaturday, Sunday & Public Holiday: 10:30 am - 9:30 pm",,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,17941,In shop,In shop,31C,3F,26712128,Monday to Sunday & Public Holiday: 9:30 am - 8:30 pm ,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,17948,玩具站,玩具站,G7,GF,31820161,Monday to Sunday & Public Holiday: 11:00 am - 9:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChoiYuenPlaza,Shopping,17944,Hung Fook Tong,鴻福堂,G3,GF,23337729,Monday to Saturday: 8:00 am - 9:00 pmSunday & Public Holiday: 10:00 am - 9:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChoiYuenPlaza,Shopping,17910,Fook Tai Jewellery,福泰珠寶,R11,3F,21162086,Monday to Sunday & Public Holiday: 10:00 am - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,25155,Kumon Sheung Shui Choi Yuen Education Centre,公文式上水彩園教育中心,"Choi Chu 322,324",3F,34868384,Monday to Friday: 10:00 am - 7:00 pmSaturday: 9:00 am - 5:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChoiYuenPlaza,Shopping,29360,Legend Bakeology,傳奇烘焙,R1B,3F,23682370,Monday to Sunday & Public Holiday: 6:30 am - 10:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChoiYuenPlaza,Shopping,17950,Pie & Tart ,Pie & Tart,G9,GF,27662132,Monday to Sunday & Public Holiday: 9:00 am - 10:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChoiYuenPlaza,Shopping,17914,Tiger Sugar,老虎堂黑糖專売,R16,3F,23567889,Monday to Sunday & Public Holiday: 11:00 am - 10:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChoiYuenPlaza,Shopping,17990,Cheung Kee Bedding Goods,張記床上用品,Choi Ping 316,3F,26732188,Monday to Sunday & Public Holiday: 9:30 am - 7:30 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChoiYuenPlaza,Shopping,18006,KT5 / Yomimi,KT5 / Yomimi,R35,3F,23360030,Monday to Sunday & Public Holiday: 10:30 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,18007,Professional Optical Shop,名店專業眼鏡,29A,3F,26731132,Monday to Sunday & Public Holiday: 10:30 am - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,25736,DR. KONG,DR. KONG,R22A,3F,22177488,Monday to Sunday & Public Holiday: 10:30 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,17969,Hung Kee Food Company,雄記食品公司,Choi Chu 107-108,GF,31628771,Monday to Sunday & Public Holiday: 7:30 am - 9:30 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChoiYuenPlaza,Dining,17973,PHD,薄餅博士,Choi Chu 113-114,GF,24138709,Monday to Sunday & Public Holiday: 9:00 am - 10:00 pm,,,18,WESTERN CUISINE,,2022-05-02
ChoiYuenPlaza,Shopping,17939,OSA,奧莎,31A,3F,26397198,Monday to Sunday & Public Holiday: 6:00 am - 10:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChoiYuenPlaza,Shopping,17999,OSA,奧莎中華包點,Choi Wah 307-308,3F,26711282,Monday to Sunday & Public Holiday: 6:00 am - 9:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChoiYuenPlaza,Shopping,17927,Watsons,屈臣氏,R42-R43,3F,26390424,Monday to Sunday & Public Holiday: 9:00 am - 10:30 pm,,,3;4,"BEAUTY, HEALTH & PERSONAL CARE;CLINICS & PHARMACIES",,2022-05-02
ChoiYuenPlaza,Shopping,17929,Stay Hungry,Stay Hungry,R47,3F,,Monday to Sunday & Public Holiday: 9:30 am - 9:30 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChoiYuenPlaza,Dining,17956,Praise Spot Dim Sum Cuisine,譽點精緻點心,G13,GF,21678788,Monday to Sunday & Public Holiday: 7:00 am - 10:00 pm,,,11,CHINESE CUISINE,,2022-05-02
ChoiYuenPlaza,Shopping,17912,Imperial Diamond Jewellery and Gold,皇鑽世家,R13,3F,26718321,Monday to Sunday & Public Holiday: 10:15 am - 8:45 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,26174,Premier Food,尚品,25A,3F,31044812,Monday to Sunday & Public Holiday: 9:00 am - 7:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,27771,The Bank of East Asia ATM,東亞銀行自動櫃員機,ATM4,3F,,Monday to Sunday: 24 hours,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
ChoiYuenPlaza,Shopping,26799,HING FAT CO,精品,R29,3F,,Monday to Sunday & Public Holiday: 11:00 am - 8:30 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChoiYuenPlaza,Dining,17977,Tai Wo Noodles,大和粉麵,Choi Chu 119,GF,26706978,Monday to Sunday & Public Holiday: 6:00 am - 6:00 pm,,,15,HONG KONG STYLE,,2022-05-02
ChoiYuenPlaza,Shopping,29356,QB HOUSE,QB HOUSE,R2,3F,,Monday to Sunday & Public Holiday: 10:00 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,26798,123 by ELLA,123 by ELLA,R27,3F,23270223,Monday to Sunday & Public Holiday: 11:00 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,25167,On Wo House Chinese Medicine Therapeutic Clinic,安和堂中醫診繕所,"Choi Ping 302,304",3F,,Monday to Saturday & Public Holiday: 9:00 am - 12:30 pm & 3:00 pm - 8:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiYuenPlaza,Shopping,26980,Wanko,Wanko,R6,3F,26948772,Monday to Sunday & Public Holiday: 10:30 am - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Dining,29441,TamJai Yunnan Mixian,譚仔雲南米線 ,Choi Chu 104-106,GF,22781136,Monday to Sunday & Public Holiday: 11:00 am - 10:00 pm,,,15,HONG KONG STYLE,,2022-05-02
ChoiYuenPlaza,Shopping,26797,J Closet,J Closet,R25,3F,35807418,Monday to Sunday & Public Holiday: 10:00 am - 10:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,17938,759 Store,759 阿信屋,30,3F,36696827,Monday to Sunday & Public Holiday: 9:00 am - 9:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChoiYuenPlaza,Shopping,27770,The Hongkong and Shanghai Banking Corporation (HSBC) ATM,香港上海滙豐銀行自動櫃員機,ATM3,3F,,Monday to Sunday: 24 hours,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
ChoiYuenPlaza,Shopping,26802,Wan Kee,允記體育用品,"R46,R49",3F,23877188,Monday to Sunday & Public Holiday: 10:00 am - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,25213,ADIO Family Chiropractic Centre,亞迪奧家庭脊醫中心,"Choi Ping 322,324",3F,26686633,Monday to Friday: 9:30 am - 8:00 pmSaturday: 9:30 am - 5:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiYuenPlaza,Shopping,26329,CHRONICLE,千年史,28,3F,26705988,Monday to Sunday & Public Holiday: 9:00 am - 10:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChoiYuenPlaza,Shopping,17996,Circle K,OK 便利店,Choi Wah 301-303,3F,26735568,24 hours,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChoiYuenPlaza,Shopping,27997,Bear,Bear,R20,3F,,Monday to Sunday & Public Holiday: 09:30 am - 10:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,17971,San Do Cake Shop,新都餅店,Choi Chu 111,GF,26725560,Monday to Sunday & Public Holiday: 6:00 am - 8:30 pm ,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChoiYuenPlaza,Dining,27052,Euro Pastry Restaurant,歐意餐廳,R3-R4,3F,26529188,Monday to Sunday & Public Holiday: 07:00 am - 10:30 pm,,,18,WESTERN CUISINE,,2022-05-02
ChoiYuenPlaza,Dining,17976,Dumpling Shop,包餃店,Choi Chu 118,GF,,Monday to Sunday & Public Holiday: 06:30 am - 11:00 pm,,,21,DELIS & DESSERTS,,2022-05-02
ChoiYuenPlaza,Dining,26803,Dragon Feast Restaurant,龍宴酒家,R401,4F,23109889,Monday to Sunday & Public Holiday: 7:00 am - 11:00 pm,,,11,CHINESE CUISINE,,2022-05-02
ChoiYuenPlaza,Shopping,27054,Meka,美康,27A-27B,3F,23439994,Monday to Sunday & Public Holiday: 9:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,17952,天上野,天上野,G11,GF,,Monday to Sunday & Public Holiday: 9:00 am - 10:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChoiYuenPlaza,Shopping,25162,Dr. So Man Fai  / Dr. Chan So Heung,西醫蘇文輝/陳素香醫務所,"Choi Ping 334,336",3F,26738811,"Monday, Wednesday to Friday: 8:30 am - 12:30 pm & 3:30 pm - 8:00 pmTuesday, Saturday & Sunday: 8:30 am - 12:30 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiYuenPlaza,Shopping,17915,Square Shop,八方社,"R17,R17A",3F,26650708,Monday to Sunday & Public Holiday: 10:00 am - 9:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ChoiYuenPlaza,Shopping,17972,Hang Wai Medicine Co.,恒威中西藥行,Choi Chu 112,GF,26717528,Monday to Sunday & Public Holiday: 8:00 am - 8:30 pm ,,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiYuenPlaza,Shopping,17943,Beijing Tong Ren Tang,北京同仁堂,G2,GF,29026198,Monday to Sunday & Public Holiday: 10:00 am - 8:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiYuenPlaza,Shopping,26801,M3 SPORTS,M3 SPORTS,R44,3F,24863335,Monday to Sunday & Public Holiday: 10:00 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,29440,Maple,Maple,R28+R30,3F,26697308,Monday to Sunday & Public Holiday: 10:00 am - 10:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,27998,SOLER,SOLER,R21,3F,29601778,Monday to Sunday & Public Holiday: 11:00 am - 09:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,17937,Kai Tai,啟泰,29B,3F,24930782,Monday to Sunday & Public Holiday: 9:30 am - 8:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiYuenPlaza,Shopping,17906,MINISO,名創優品,R5,3F,27970071,Monday to Sunday & Public Holiday: 09:30 am - 10:30 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChoiYuenPlaza,Shopping,17963,Wing Kee  Compradore Store,永記辦館,Choi Chu 101,GF,26729468,Monday to Sunday & Public Holiday: 6:30 am - 9:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChoiYuenPlaza,Shopping,17964,Tai On Medicine Hong,泰安中西藥行,Choi Chu 102,GF,27775177,Monday to Sunday & Public Holiday: 8:00 am - 8:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiYuenPlaza,Shopping,25165,Woon Lik Sportwear Co.,活力體育用品公司,"Choi Ping 318,320",3F,26709408,Monday to Sunday & Public Holiday: 9:30 am - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,26804,BANK OF CHINA (HONG KONG),中國銀行(香港),R9-R10,3F,26710895,Monday to Friday: 9:00 am - 5:00 pmSaturday: 9:00 am - 1:00 pm,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
ChoiYuenPlaza,Dining,17949,Hunghom Café,紅磡冰室,G8,GF,23851883,Monday to Sunday & Public Holiday: 7:00 am - 10:00 pm,,,15,HONG KONG STYLE,,2022-05-02
ChoiYuenPlaza,Dining,26921,Hon Wo Korean Restaurant,漢和韓國料理,R402,4F,34254189,Monday to Sunday & Public Holiday: 11:00 am - 4:00 pm & 5:00 pm - 11:00 pm,,,17,OTHER ASIAN CUISINES,,2022-05-02
ChoiYuenPlaza,Shopping,17922,Maxcare,美斯凱,R31,3F,34279251,Monday to Sunday & Public Holiday: 10:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,17926,EG Mix & Match,EG Mix & Match,"R41,R45",3F,26793555,Monday to Sunday & Public Holiday: 10:00 am - 10:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,25171,Grandphoto Workshop,高尚數碼影室,"Choi Yuk 318,320",3F,31628528,Monday to Sunday & Public Holiday: 10:00 am - 8:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChoiYuenPlaza,Shopping,25159,Grand Royal Dispensary,尚御藥房,"Choi Chu 338,340",3F,31240238,Monday to Sunday & Public Holiday: 8:30 am - 8:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiYuenPlaza,Shopping,25166,YU FUNG CHINESE MEDICINE CENTRE,譽豐中醫診療中心,"Choi Ping 310,312",3F,23255668,Monday to Friday: 9:00 am - 8:00 pmSaturaday: 10:00 am - 5:00 pmSunday: 10:00 am - 2:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiYuenPlaza,Shopping,30108,ecHome,億世家,R24,3F,35425031,Monday to Sunday & Public Holiday: 10:30 am - 8:30 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChoiYuenPlaza,Shopping,25721,Grand,Grand,R19,3F,24503038,Monday to Sunday & Public Holiday: 10:00 am - 10:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,25172,Emerald Lake Aquarium and Florist Shop,翠湖水族花卉店,"Choi Yuk 322,324",3F,26733827,Monday to Sunday & Public Holiday: 9:30 am - 9:30 pm ,,,9,OTHERS,,2022-05-02
ChoiYuenPlaza,Shopping,25157,Shell Gas,蜆殼石油氣,"Choi Chu 330,332",3F,24542203,Monday to Saturday : 9:00 am - 6:00pmSunday & Public Holiday : Close,,,9,OTHERS,,2022-05-02
ChoiYuenPlaza,Shopping,27217,Mannings,萬寧,R8,3F,23620348,"Monday to Friday: 09:00 am - 10:00 pmSaturday, Sunday & Public Holiday: 09:00 am - 10:30 pm",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,17946,Wing Wah Cake Shop,榮華餅家,G5,GF,28270038,Monday to Sunday & Public Holiday: 9:00 am - 9:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChoiYuenPlaza,Shopping,25156,MEDIMART,樂康軒,"Choi Chu 326,328",3F,23856612,Monday to Sunday & Public Holiday : 10:00 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,17965,Wing Shing Provision Company,永盛糧油雜貨,Choi Chu 103,GF,26711573,Monday to Sunday & Public Holiday: 7:30 am - 8:30 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChoiYuenPlaza,Shopping,17923,Space,Space,R34,3F,21159988,Monday to Sunday & Public Holiday: 10:00 am - 10:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,25153,Grace Piano Company,恩雨琴行,"Choi Chu 302,304",3F,26731199,Monday to Friday: 11:00 am - 7:00 pmSaturday: 9:00 am - 8:00 pmSunday & Public Holiday: 9:00 am - 5:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChoiYuenPlaza,Dining,26330,Madotz x Me Time,麻豆子 x 阿米時光,26,3F,39971319,Monday to Sunday & Public Holiday: 12:00 pm - 10:00 pm,,,17,OTHER ASIAN CUISINES,,2022-05-02
ChoiYuenPlaza,Dining,17924,McDonald's and McCafé,麥當勞,R36-R37,3F,26723936,Monday to Sunday & Public Holiday: 6:00 am - 00:00 pm,,,14,FAST FOOD,,2022-05-02
ChoiYuenPlaza,Shopping,17930,Baleno,班尼路,R48,3F,26397906,Monday to Friday: 9:30 am - 8:30 pmSaturday to Sunday & Public Holiday: 9:30 am - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,17917,Jelly Bee's,Jelly Bee's,R22B,3F,51170736,Monday to Sunday & Public Holiday: 10:00 am - 10:00 pm ,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChoiYuenPlaza,Shopping,25164,Dr. Michael Ma Leung Sang,馬亮生醫生,"Choi Ping 326,328",3F,26395920,"Monday, Wednesday to Saturday: 9:00 am - 7:00 pmTuesday: 9:00 am - 1:00 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiYuenPlaza,Shopping,25158,7-Eleven,7-Eleven,"Choi Chu 334,336",3F,26727336,24 hours,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChoiYuenPlaza,Shopping,26074,Wai Yuen Tong,位元堂,19A1,3F,23720832,Monday to Sunday & Public Holiday: 9:30 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,17975,S.F. Express,順豐速運,Choi Chu 117,GF,22640928,Monday to Sunday & Public Holiday: 12:00 noon - 8:00 pm,,,9,OTHERS,,2022-05-02
ChoiYuenPlaza,Shopping,17998,Bright Blue Education Centre,蔚藍教育中心,Choi Wah 306,3F,35496639,Monday to Sunday & Public Holiday: 2:00 pm - 10:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChoiYuenPlaza,Shopping,29357,Sushi Take-Out,爭鮮外帶壽司,R1A,3F,22540128,Monday to Sunday & Public Holiday: 10:30 am - 10:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
ChoiYuenPlaza,Shopping,17913,Brilliant.MIIe,Brilliant.MIIe,R15,3F,27750255,Monday to Sunday & Public Holiday: 10:00 am - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,25163,Dr Wong Lai Wing Dental Surgeon,黃禮榮牙科醫生,"Choi Ping 330,332",3F,35496066,Monday to Friday: 9:30 am - 8:00 pm Sunday & Public Holiday: 10:00 am - 6:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiYuenPlaza,Shopping,17981,Noos Beauty Centre,Noos Beauty Centre,Choi Chu 318,3F,,"Monday to Friday: 9:30 am - 8:00 pmSaturday, Sunday & Public Holiday: 9:30 am - 8:00 pm",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,26173,LI BO,LI BO,19A2,3F,,Monday to Sunday & Public Holiday: 10:00 am - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,25161,Dr. Luk Kin Leung Clinic,西醫陸建亮醫務所,"Choi Ping 338,340",3F,26737499,"Monday to Friday: 8:30 am - 12:30 pm & 3:30 pm - 8:00 pmSaturday, Sunday & Public Holiday: 8:30 am - 12:30 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
ChoiYuenPlaza,Shopping,26175,O' Farm,綠盈坊有機店,25B,3F,26023755,Monday to Sunday & Public Holiday: 10:00 am - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,17918,Sofamark,梳化倉,R23,3F,29592083,Monday to Sunday & Public Holiday: 10:00 am - 8:00 pm ,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
ChoiYuenPlaza,Shopping,17989,Chong Hing Hong Petroleum Products (Tsuen Wan) Co. Ltd,創興行,Choi Ping 314,3F,26727307,Monday to Sunday: 9:00 am - 12:00 pm & 1:15 pm - 6:00 pm,,,9,OTHERS,,2022-05-02
ChoiYuenPlaza,Dining,17933,Cable Car Restaurant,纜車餐廳,20-21,3F,26726648,Monday to Sunday & Public Holiday: 6:45 am - 11:00 pm,,,15,HONG KONG STYLE,,2022-05-02
ChoiYuenPlaza,Shopping,25168,New Star Hair Saloon,髮之本髮廊,"Choi Yuk 310,312",3F,26717811,Monday to Sunday & Public Holiday: 9:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,18009,Wellcome Superstore,惠康,G1,GF,31240140,Monday to Sunday & Public Holiday: 7:00 am - 00:00 am,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
ChoiYuenPlaza,Shopping,17953,S.T. Clock & Watch Co.,天時鐘錶行,G12,GF,26698848,Monday to Sunday & Public Holiday: 9:00 am - 10:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,25169,Honour Education Centre,榮譽教育中心,"Choi Yuk 314,316",3F,26730755,Monday to Sunday & Public Holiday: 2:00 pm - 8:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
ChoiYuenPlaza,Dining,17951,Mee...lemongrass,馬來喇沙‧海南雞飯專門店,G10,GF,27973338,Monday to Sunday & Public Holiday: 7:00 am - 10:00 pm,,,17,OTHER ASIAN CUISINES,,2022-05-02
ChoiYuenPlaza,Shopping,17940,Sakkarra,Sakkarra,31B,3F,26902067,Monday to Sunday & Public Holiday: 10:30 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
ChoiYuenPlaza,Shopping,27219,Telecom Digital,電訊數碼,R14A,3F,23858633,Monday to Sunday & Public Holiday: 11:00 am - 09:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
ChoiYuenPlaza,Shopping,17970,Happy Dry Cleaning Co.,快樂乾洗公司,Choi Chu 109-110,GF,26717818,Monday to Sunday & Public Holiday: 8:00 am - 7:30 pm,,,9,OTHERS,,2022-05-02
ChoiYuenPlaza,Shopping,29439,Dr. Plant,植物醫生,R26,3F,23887980,Monday to Sunday & Public Holiday: 11:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,25170,New Lai Ching Hair Salon,NEW麗晶髮廊,"Choi Yuk 306,308",3F,26725193,Monday to Saturday: 9:00 am - 1:00 pm & 2:00 pm - 6:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
ChoiYuenPlaza,Shopping,17947,Unison Cosmetic Pharmacy,友信日韓藥粧,G6,GF,21572730,Monday to Sunday & Public Holiday: 9:00 am - 09:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
