mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
Landmark,Shopping,celine-shopb18,CELINE (Men),思琳,B18,BF,29529372,Mon-Sat 10am-7:30pmSun & Public Holiday 11am-7pm,Accept Bespoke Dollar;Accept Point Registration,0,forhim,ForHim,forhim_fashion;forhim_bags;forhim_shoes;forhim_eyewear;forhim_gifts_accessories;forhim_landmarkmen,2022-01-16
Landmark,Shopping,chanel,CHANEL,CHANEL,G18-20,GF,28100978,Mon-Sat 11am-7pmSun & Public Holidays 11am-6pm,Not accept Bespoke Dollar;Accept Point Registration,0,forher;jewellery_watches;beauty_wellness,ForHer;Jewellery&Watches;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forher_viproom;jewellery_watches_highjewellery;jewellery_watches_finejewellery;jewellery_watches_timepieces;jewellery_watches_watches,2022-01-16
Landmark,Shopping,chanel-1f,CHANEL,CHANEL,101-102 & 126-130,1F,28100978,Mon-Sat 11am-7pmSun & Public Holidays 11am-6pm,Not accept Bespoke Dollar;Accept Point Registration,0,forher;jewellery_watches;beauty_wellness,ForHer;Jewellery&Watches;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forher_viproom;jewellery_watches_highjewellery;jewellery_watches_finejewellery;jewellery_watches_timepieces;jewellery_watches_watches,2022-01-16
Landmark,Shopping,chanel-beaute,CHANEL BEAUTÉ,CHANEL 香水及美容專門店,M30,MF,29736566,Mon-Sat 11am-8pmSun & Public Holidays 11am-7:30pm,Not accept Bespoke Dollar;Accept Point Registration,0,beauty_wellness;forher,Beauty&Wellness;ForHer,beauty_wellness_skin_personalcare;beauty_wellness_cosmetics;beauty_wellness_fragrance;forher_gifts_accessories,2022-01-16
Landmark,Shopping,chanel-fine-jewellery-boutique,CHANEL (Fine Jewellery Boutique),CHANEL (高級珠寶精品店),G18-20,GF,28694898,Mon-Sat 11am-7pmSun & Public Holidays 11am-6pm,Not accept Bespoke Dollar;Accept Point Registration,0,jewellery_watches;forher,Jewellery&Watches;ForHer,jewellery_watches_highjewellery;jewellery_watches_finejewellery;jewellery_watches_timepieces;jewellery_watches_watches;forher_gifts_accessories,2022-01-16
Landmark,Shopping,chanel-m,CHANEL,CHANEL,M3-6,MF,28100978,Mon-Sat 11am-7pmSun & Public Holidays 11am-6pm,Not accept Bespoke Dollar;Accept Point Registration,0,forher;jewellery_watches;beauty_wellness,ForHer;Jewellery&Watches;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forher_viproom;jewellery_watches_highjewellery;jewellery_watches_finejewellery;jewellery_watches_timepieces;jewellery_watches_watches,2022-01-16
Landmark,Shopping,chanel-salon-haute-joaillerie,CHANEL Salon Haute Joaillerie,CHANEL Salon Haute Joaillerie,M29-29A,MF,28109318,Mon-Sat 12pm-6pmSun & Public Holidays By Appointment Only,Not accept Bespoke Dollar;Accept Point Registration,0,jewellery_watches;forher;forhim,Jewellery&Watches;ForHer;ForHim,forher_gifts_accessories;forhim_gifts_accessories;jewellery_watches_highjewellery;jewellery_watches_finejewellery;jewellery_watches_timepieces;jewellery_watches_watches,2022-01-16
Landmark,Shopping,chopard,Chopard,蕭邦專賣店,G6&27,GF,29730611,Mon-Sat 11am-7pmSun & Public Holidays 11am-6pm,Accept Bespoke Dollar;Accept Point Registration,1,jewellery_watches;forher;forhim,Jewellery&Watches;ForHer;ForHim,jewellery_watches_highjewellery;jewellery_watches_finejewellery;jewellery_watches_timepieces;jewellery_watches_watches;forher_gifts_accessories;forher_eyewear;forhim_gifts_accessories;forhim_eyewear,2022-01-16
Landmark,Shopping,christofle,Christofle,昆庭銀器,117,1F,28697311,Mon-Sat 10am-7pmSun & Public Holidays 10:30am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,home;forher;forhim;jewellery_watches,Home;ForHer;ForHim;Jewellery&Watches,home_art_antiques;home_bed_bath;home_decor_7c10e35;home_florists_adc4dcf;home_kitchen_tableware;home_gifts;jewellery_watches_timepieces;jewellery_watches_finejewellery;forher_gifts_accessories;forhim_gifts_accessories,2022-01-16
Landmark,Shopping,chrome-hearts,CHROME HEARTS,CHROME HEARTS,G31-33,GF,28106932,Mon-Sat 11am-7pmSun & Public Holiday 12noon-6pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;jewellery_watches;home,ForHer;ForHim;Jewellery&Watches;Home,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forhim_fashion;forhim_bags;forhim_shoes;forhim_eyewear;forhim_gifts_accessories;jewellery_watches_finejewellery;jewellery_watches_timepieces;jewellery_watches_watches;home_gifts;home_books_stationery;home_kitchen_tableware;home_decor_7c10e35,2022-01-16
Landmark,Shopping,common-room,Common Room,Common Room,230,2F,23881565,Mon-Sat 10:30am-6:30pmSun & Public Holiday Closed,Accept Bespoke Dollar;Accept Point Registration,1,home,Home,home_art_antiques;home_decor_7c10e35;home_furniture;home_gifts,2022-01-16
Landmark,Shopping,corthay,Corthay,Corthay,B63,BF,25238877,Mon - Sat 11am-7pmSun & Public Holidays 12nn-6pm,Accept Bespoke Dollar;Accept Point Registration,1,forhim,ForHim,forhim_bags;forhim_shoes;forhim_gifts_accessories;forhim_tailoring;forhim_landmarkmen,2022-01-16
Landmark,Shopping,cova-pasticceriaconfetteria,COVA Pasticceria-Confetteria,COVA Pasticceria-Confetteria,134-135,1F,28698777,Mon-Fri: 7:30am-7:30pmSat: 9am-7:30pmSun & Public Holidays: 10:30am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,gourmet_groceries,Gourmet&Groceries,gourmet_groceries_chocolatiers;gourmet_groceries_confectionery;gourmet_groceries_patisseries;gourmet_groceries_wines_spirits,2022-01-16
Landmark,Shopping,cy-tse-antiques-collectibles,C.Y. Tse Antiques & Collectibles,子揚行,229,2F,25256557,Mon-Sun 10am-6pmPublic Holidays Closed,Accept Bespoke Dollar;Accept Point Registration,1,home,Home,home_art_antiques,2022-01-16
Landmark,Shopping,damiani,Damiani,Damiani,118,1F,25981488,Mon - Sat 11am - 7pmSun & Public Holidays 11am - 6pm,Accept Bespoke Dollar;Accept Point Registration,1,jewellery_watches,Jewellery&Watches,jewellery_watches_highjewellery,2022-01-16
Landmark,Shopping,davidoff,D of Geneva since 1911,日內瓦·大衛杜夫,B25,BF,25255428,Mon-Sat 10am-8pmSun & Public Holidays 11am-6pm,Accept Bespoke Dollar;Accept Point Registration,1,forhim;forher;gourmet_groceries;home;travel_lifestyle,ForHim;ForHer;Gourmet&Groceries;Home;Travel&Lifestyle,forhim_gifts_accessories;forhim_landmarkmen;gourmet_groceries_wines_spirits;home_gifts;forhim_exclusive;forhim_deliveryservices;forhim_aftersalesservice,2022-01-16
Landmark,Shopping,de-beers-jewellers,De Beers Jewellers,De Beers Jewellers,G1-2,GF,21182321,Mon-Sat 11am-7:30pmSun & Public Holidays 11am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,jewellery_watches,Jewellery&Watches,jewellery_watches_highjewellery,2022-01-16
Landmark,Shopping,delvaux,Delvaux,Delvaux,203A,2F,21579829,11am - 7:30pm daily,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim,ForHer;ForHim,forher_bags;forher_gifts_accessories;forhim_bags;forhim_gifts_accessories,2022-01-16
Landmark,Shopping,dickson-watch-jewellery,Dickson Watch & Jewellery,廸生鐘錶珠寶,12B & DVRC,GF,25214245,10am - 7pm daily,Not accept Bespoke Dollar;Accept Point Registration,0,jewellery_watches,Jewellery&Watches,jewellery_watches_highjewellery;jewellery_watches_finejewellery;jewellery_watches_timepieces;jewellery_watches_watches,2022-01-16
Landmark,Shopping,dior-couture,Dior (Couture) (Temporarily closed until further notice),迪奧 (改建中),G40-45,GF,800969886,Mon-Sat 11am-7pmSun & Public Holidays 11am-7pm,Not accept Bespoke Dollar;Accept Point Registration,0,forher,ForHer,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_occasions;forher_activewear;forher_sneakers;forher_gifts_accessories;forher_viproom;jewellery_watches_finejewellery;jewellery_watches_watches,2022-01-16
Landmark,Shopping,dior-homme,Dior Men (Temporarily closed until further notice),Dior Men (改建中),B57-58,BF,800969886,Mon to Sat 11am-7pmSun & Public Holidays 11am-7pm,Not accept Bespoke Dollar;Accept Point Registration,0,forhim,ForHim,forhim_fashion;forhim_bags;forhim_shoes;forhim_eyewear;forhim_gifts_accessories;forhim_casualwear;forhim_sneakers;forhim_tailoring;forhim_viproom;forhim_landmarkmen;jewellery_watches_finejewellery;jewellery_watches_watches,2022-01-16
Landmark,Shopping,dolce-gabbana,DOLCE&GABBANA,杜嘉班納,G2,GF,28775558,Mon-Sat 11am-8pmSun & Public holidays 11am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;beauty_wellness,ForHer;ForHim;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_gifts_accessories;forher_occasions;forhim_fashion;forhim_bags;forhim_shoes;forhim_gifts_accessories;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,dolce-gabbana-1f,DOLCE&GABBANA,杜嘉班納,101B,1F,28775558,Mon-Sat 11am - 8pmSun & Public holidays 11am - 7pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;beauty_wellness,ForHer;ForHim;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_gifts_accessories;forher_occasions;forhim_fashion;forhim_bags;forhim_shoes;forhim_gifts_accessories;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,dries-van-noten,Dries Van Noten,Dries Van Noten,215,2F,28454606,10:30am-7:30pm daily,Accept Bespoke Dollar;Accept Point Registration,1,forher;beauty_wellness,ForHer;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_occasions;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,drivepro,Drivepro,Drivepro,B3,BF,27088848,10am-7:30pm daily,Accept Bespoke Dollar;Accept Point Registration,1,home;forhim;travel_lifestyle,Home;ForHim;Travel&Lifestyle,travel_lifestyle_audio_visual;home_tech_accessories;forhim_gifts_accessories;travel_lifestyle_gadgets;travel_lifestyle_tech_accessories,2022-01-16
Landmark,Shopping,ea7,EA7,EA7,112-113,1F,23227707,Mon-Sat 10:30am-7:30pmSun & Public Holidays 11am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim,ForHer;ForHim,forher_fashion;forhim_fashion,2022-01-16
Landmark,Shopping,eightyeight,Eightyeight,Eightyeight,309A,3F,36195350,Closed until further notice,Accept Bespoke Dollar;Accept Point Registration,1,beauty_wellness,Beauty&Wellness,beauty_wellness_gym_spa;beauty_wellness_skin_personalcare;beauty_wellness_beauty_wellnessconc,2022-01-16
Landmark,Shopping,ellermann-flower-boutique,Ellermann Flower Boutique,Ellermann Flower Boutique,109,1F,26180910,Mon - Sat 10am-7pmSun & Public Holidays 10am-6pm,Accept Bespoke Dollar;Accept Point Registration,1,home,Home,home_florists_adc4dcf,2022-01-16
Landmark,Shopping,emporio-armani,EMPORIO ARMANI,EMPORIO ARMANI,101-102,1F,24110177,Mon-Sat 10:30am-7:30pmSun & Public holidays 11am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;jewellery_watches;beauty_wellness,ForHer;Jewellery&Watches;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_occasions;forher_gifts_accessories;jewellery_watches_finejewellery;jewellery_watches_watches;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,emporio-armani-shop105,EMPORIO ARMANI (Men),EMPORIO ARMANI (Men),105,1F,25927233,Mon-Sat 10:30am-7:30pmSun & Public holidays 11am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,forhim;beauty_wellness,ForHim;Beauty&Wellness,forhim_fashion;forhim_bags;forhim_shoes;forhim_eyewear;forhim_gifts_accessories;jewellery_watches_finejewellery;jewellery_watches_watches;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,fendi,FENDI,FENDI,G17-18,GF,25241339,10:30am-7:30pm daily,Accept Bespoke Dollar;Accept Point Registration,0,forher;forhim;jewellery_watches,ForHer;ForHim;Jewellery&Watches,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_occasions;forher_activewear;forher_gifts_accessories;forher_viproom;forhim_fashion;forhim_bags;forhim_shoes;forhim_eyewear;forhim_gifts_accessories;jewellery_watches_finejewellery;jewellery_watches_watches,2022-01-16
Landmark,Shopping,fendi-1f,FENDI,FENDI,112-113A,1F,25241339,10:30am-7:30pm daily,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;jewellery_watches,ForHer;ForHim;Jewellery&Watches,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_occasions;forher_activewear;forher_gifts_accessories;forher_viproom;forhim_fashion;forhim_bags;forhim_shoes;forhim_eyewear;forhim_gifts_accessories;jewellery_watches_finejewellery;jewellery_watches_watches,2022-01-16
Landmark,Shopping,fendi-men,FENDI MEN,FENDI MEN,B23-24,BF,25241339,10:30am-7:30pm daily,Accept Bespoke Dollar;Accept Point Registration,0,forhim,ForHim,forhim_fashion;forhim_bags;forhim_shoes;forhim_eyewear;forhim_casualwear;forhim_sneakers;forhim_gifts_accessories;forhim_landmarkmen,2022-01-16
Landmark,Shopping,fitness-first-platinum,Fitness First Platinum,Fitness First Platinum,,37F,25252900,Closed until further notice,Not accept Bespoke Dollar;Not accept Point Registration,0,beauty_wellness,Beauty&Wellness,beauty_wellness_gym_spa;beauty_wellness_sports,2022-01-16
Landmark,Shopping,fotomax,FOTOMAX,快圖美,308,3F,25267857,Mon – Sat: 9am-7pmSun & Public Holidays: 10am-6pm,Accept Bespoke Dollar;Accept Point Registration,1,home;banking_services,Home;Banking&Services,home_books_stationery;home_tech_accessories;banking_services_printing_photoserv,2022-01-16
Landmark,Shopping,fp-journe,F.P. Journe,F.P. 尊納,G35,GF,25221868,Mon - Sat 10am-7pmSun & Public Holiday Closed,Accept Bespoke Dollar;Accept Point Registration,1,jewellery_watches,Jewellery&Watches,jewellery_watches_timepieces;jewellery_watches_watches,2022-01-16
Landmark,Shopping,giorgio-armani,GIORGIO ARMANI,喬治阿瑪尼,G1-2,GF,28050068,Mon - Sat 10:30am-7:30pmSun & Public Holidays 11am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;beauty_wellness,ForHer;ForHim;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_gifts_accessories;forher_occasions;forhim_fashion;forhim_bags;forhim_shoes;forhim_suits;forhim_tailoring;forhim_gifts_accessories;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,giorgio-armani-1f,GIORGIO ARMANI,喬治阿瑪尼,103-104,1F,28050068,Mon - Sat 10:30am-7:30pmSun & Public Holidays 11am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;beauty_wellness,ForHer;ForHim;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_gifts_accessories;forher_occasions;forhim_fashion;forhim_bags;forhim_shoes;forhim_suits;forhim_tailoring;forhim_gifts_accessories;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,armani-beauty,ARMANI BEAUTY,ARMANI BEAUTY,109,1F,23857838,Mon-Sun & Public holidays 11am-8pm,Accept Bespoke Dollar;Accept Point Registration,1,beauty_wellness,Beauty&Wellness,beauty_wellness_cosmetics;beauty_wellness_skin_personalcare;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,gucci,Gucci (Temporarily closed for renovation),古馳 (改建中),G23-30,GF,25244492,10am-7:30pm daily,Not accept Bespoke Dollar;Accept Point Registration,0,forher;forhim;beauty_wellness,ForHer;ForHim;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forher_occasions;forher_casualwear;forher_viproom;forhim_fashion;forhim_bags;forhim_shoes;forhim_casualwear;forhim_suits;forhim_tailoring;forhim_eyewear;forhim_gifts_accessories;forhim_viproom;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,gucci-b,Gucci (Temporarily closed for renovation),古馳 (改建中),B35-39,BF,25244492,10am-7:30pm daily,Not accept Bespoke Dollar;Accept Point Registration,0,forher;forhim;beauty_wellness,ForHer;ForHim;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forher_occasions;forher_casualwear;forher_viproom;forhim_fashion;forhim_bags;forhim_shoes;forhim_casualwear;forhim_suits;forhim_tailoring;forhim_eyewear;forhim_gifts_accessories;forhim_viproom;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,gucci-men,Gucci Men,Gucci Men,B22A,BF,22469331,10am-7:30pm daily,Not accept Bespoke Dollar;Accept Point Registration,0,forhim;jewellery_watches,ForHim;Jewellery&Watches,forhim_fashion;forhim_bags;forhim_shoes;forhim_casualwear;forhim_activewear;forhim_eyewear;forhim_sneakers;forhim_gifts_accessories;jewellery_watches_finejewellery;jewellery_watches_watches,2022-01-16
Landmark,Shopping,harvey-nichols,Harvey Nichols,夏菲尼高,G48,GF,36953388,Mon-Sat 11am-8pmSun & Public Holidays 11am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;beauty_wellness,ForHer;ForHim;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forher_occasions;forher_casualwear;forher_viproom;forhim_fashion;forhim_bags;forhim_shoes;forhim_casualwear;forhim_suits;forhim_eyewear;forhim_gifts_accessories;forhim_viproom;beauty_wellness_cosmetics;beauty_wellness_fragrance;beauty_wellness_skin_personalcare,2022-01-16
Landmark,Shopping,harvey-nichols-1f,Harvey Nichols,夏菲尼高,127-135,1F,36953388,Mon-Sat 11am-8pmSun & Public Holidays 11am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;beauty_wellness,ForHer;ForHim;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forher_occasions;forher_casualwear;forher_viproom;forhim_fashion;forhim_bags;forhim_shoes;forhim_casualwear;forhim_suits;forhim_eyewear;forhim_gifts_accessories;forhim_viproom;beauty_wellness_cosmetics;beauty_wellness_fragrance;beauty_wellness_skin_personalcare,2022-01-16
Landmark,Shopping,harvey-nichols-2f,Harvey Nichols,夏菲尼高,222-230,2F,36953388,Mon-Sat 11am-8pmSun & Public Holidays 11am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;beauty_wellness,ForHer;ForHim;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forher_occasions;forher_casualwear;forher_viproom;forhim_fashion;forhim_bags;forhim_shoes;forhim_casualwear;forhim_suits;forhim_eyewear;forhim_gifts_accessories;forhim_viproom;beauty_wellness_cosmetics;beauty_wellness_fragrance;beauty_wellness_skin_personalcare,2022-01-16
Landmark,Shopping,harvey-nichols-3f,Harvey Nichols,夏菲尼高,319-320&323-326,3F,36953388,Mon-Sat 11am-8pmSun & Public Holidays 11am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;beauty_wellness,ForHer;ForHim;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forher_occasions;forher_casualwear;forher_viproom;forhim_fashion;forhim_bags;forhim_shoes;forhim_casualwear;forhim_suits;forhim_eyewear;forhim_gifts_accessories;forhim_viproom;beauty_wellness_cosmetics;beauty_wellness_fragrance;beauty_wellness_skin_personalcare,2022-01-16
Landmark,Shopping,harvey-nichols-4f,Harvey Nichols,夏菲尼高,402-410,4F,36953388,Mon-Sat 11am-8pmSun & Public Holidays 11am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;beauty_wellness,ForHer;ForHim;Beauty&Wellness,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forher_occasions;forher_casualwear;forher_viproom;forhim_fashion;forhim_bags;forhim_shoes;forhim_casualwear;forhim_suits;forhim_eyewear;forhim_gifts_accessories;forhim_viproom;beauty_wellness_cosmetics;beauty_wellness_fragrance;beauty_wellness_skin_personalcare,2022-01-16
Landmark,Shopping,hbx,HBX,HBX,B29,BF,,11am-8pm daily,Not accept Bespoke Dollar;Accept Point Registration,0,forhim,ForHim,forhim_fashion;forhim_casualwear;forhim_activewear;forhim_shoes;forhim_sneakers;forhim_streetwear;forhim_landmarkmen,2022-01-16
Landmark,Shopping,hermes,Hermès,Hermès,G4-5,GF,29195000,Mon - Sat 11am-7:30pmSun & Public Holiday: 11:30am-6:30pm,Not accept Bespoke Dollar;Accept Point Registration,0,forher;forhim;jewellery_watches;home;beauty_wellness;travel_lifestyle,ForHer;ForHim;Jewellery&Watches;Home;Beauty&Wellness;Travel&Lifestyle,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forher_occasions;forher_casualwear;forher_tailoring;forhim_fashion;forhim_bags;forhim_shoes;forhim_casualwear;forhim_suits;forhim_tailoring;forhim_eyewear;forhim_gifts_accessories;jewellery_watches_finejewellery;jewellery_watches_watches;beauty_wellness_fragrance;beauty_wellness_skin_personalcare;home_books_stationery;home_decor_7c10e35;home_gifts;travel_lifestyle_gadgets;travel_lifestyle_sports,2022-01-16
Landmark,Shopping,hermes-1f,Hermès,Hermès,115-116,1F,29195000,Mon - Sat 11am-7:30pmSun & Public Holiday 11:30am-6:30pm,Not accept Bespoke Dollar;Accept Point Registration,0,forher;forhim;jewellery_watches;home;beauty_wellness;travel_lifestyle,ForHer;ForHim;Jewellery&Watches;Home;Beauty&Wellness;Travel&Lifestyle,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forher_occasions;forher_casualwear;forher_tailoring;forhim_fashion;forhim_bags;forhim_shoes;forhim_casualwear;forhim_suits;forhim_tailoring;forhim_eyewear;forhim_gifts_accessories;jewellery_watches_finejewellery;jewellery_watches_watches;beauty_wellness_fragrance;beauty_wellness_skin_personalcare;home_books_stationery;home_decor_7c10e35;home_gifts;travel_lifestyle_gadgets;travel_lifestyle_sports,2022-01-16
Landmark,Shopping,hermes-m,Hermès,Hermès,M17-19,MF,29195000,Mon - Sat 11am-7:30pmSun & Public Holiday 11:30am-6:30pm,Not accept Bespoke Dollar;Accept Point Registration,0,forher;forhim;jewellery_watches;home;beauty_wellness;travel_lifestyle,ForHer;ForHim;Jewellery&Watches;Home;Beauty&Wellness;Travel&Lifestyle,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_gifts_accessories;forher_occasions;forher_casualwear;forher_tailoring;forhim_fashion;forhim_bags;forhim_shoes;forhim_casualwear;forhim_suits;forhim_tailoring;forhim_eyewear;forhim_gifts_accessories;jewellery_watches_finejewellery;jewellery_watches_watches;beauty_wellness_fragrance;beauty_wellness_skin_personalcare;home_books_stationery;home_decor_7c10e35;home_gifts;travel_lifestyle_gadgets;travel_lifestyle_sports,2022-01-16
Landmark,Shopping,hsbc,HSBC,匯豐銀行,101-102,1F,22333000,Mon-Fri: 9am-4pmSat: 9am-12noonSun & Public Holidays: Closed,Not accept Bespoke Dollar;Not accept Point Registration,0,banking_services,Banking&Services,banking_services_banking,2022-01-16
Landmark,Shopping,hsbc-express-banking,HSBC Express Banking,匯豐理財易中心,201-202,2F,22333000,Mon-Fri: 9am-4pmSat: 9am-12noonSun & Public Holidays: Closed,Not accept Bespoke Dollar;Not accept Point Registration,0,banking_services,Banking&Services,banking_services_banking,2022-01-16
Landmark,Shopping,ideal-tailor,IDEAL TAILOR,國華洋服,320,3F,25224861,Mon-Sat: 9am-7pmSun: ClosedPublic Holidays: 12pm-5pm,Accept Bespoke Dollar;Accept Point Registration,1,forhim,ForHim,forhim_fashion;forhim_suits;forhim_tailoring,2022-01-16
Landmark,Shopping,ii-alchemy-hair-nail,ii ALCHEMY HAIR & NAIL,ii ALCHEMY HAIR & NAIL,LG1-3,LGF,31060128,Mon - Fri 8:30am-9pmSat 8:30am-10:30pmPublic Holidays 9am-8pmSun Closed,Accept Bespoke Dollar;Accept Point Registration,1,beauty_wellness,Beauty&Wellness,beauty_wellness_skin_personalcare,2022-01-16
Landmark,Shopping,ii-hair-nail,ii HAIR & NAIL,ii HAIR & NAIL,113-114,1F,21555151,Mon-Sat 9am-8pmSun & Public Holidays 10am-7pmNo nail treatment service,Accept Bespoke Dollar;Accept Point Registration,1,beauty_wellness,Beauty&Wellness,beauty_wellness_skin_personalcare,2022-01-16
Landmark,Shopping,indigo-living,Indigo Living,Indigo Living,221-224,2F,28015512,"Mon-Fri 10am-7pmSat, Sun & Public Holidays 10am-7pm",Accept Bespoke Dollar;Accept Point Registration,1,home,Home,home_decor_7c10e35;home_furniture,2022-01-16
Landmark,Shopping,jaegerlecoultre,Jaeger-LeCoultre,積家,G23,GF,28992284,Mon - Sat 11am–7pmSun & Public Holidays 11am–6pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;jewellery_watches,ForHer;ForHim;Jewellery&Watches,forher_gifts_accessories;forhim_gifts_accessories;jewellery_watches_timepieces;jewellery_watches_watches,2022-01-16
Landmark,Shopping,jimmy-choo,Jimmy Choo,Jimmy Choo,G8,GF,25256068,Mon-Sat 10:30am-7:30pmSun & Public Holidays 11am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;beauty_wellness,ForHer;Beauty&Wellness,forher_bags;forher_eyewear;forher_fashion;forher_gifts_accessories;forher_occasions;forher_shoes;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,jlindeberg,J.Lindeberg,J.Lindeberg,B8,BF,28016428,10:30am-7:30pm daily,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim,ForHer;ForHim,forher_activewear;forher_fashion;forhim_activewear;forhim_bags;forhim_casualwear;forhim_fashion,2022-01-16
Landmark,Shopping,john-lobb,John Lobb,John Lobb,G3A,GF,25372229,Mon - Sat 11am-7:30pmSun & Public Holiday 11:30am-6:30pm,Not accept Bespoke Dollar;Accept Point Registration,0,forher;forhim,ForHer;ForHim,forher_gifts_accessories;forher_shoes;forher_tailoring;forhim_gifts_accessories;forhim_shoes;forhim_tailoring,2022-01-16
Landmark,Shopping,kent-curwen,Kent & Curwen,肯迪文,B62,BF,25218141,11am-8pm daily,Accept Bespoke Dollar;Accept Point Registration,1,forhim,ForHim,forhim_activewear;forhim_bags;forhim_fashion;forhim_gifts_accessories;forhim_shoes;forhim_suits,2022-01-16
Landmark,Shopping,kenzo,KENZO,KENZO,B17,BF,25300160,10:30am-7:30pm daily,Accept Bespoke Dollar;Accept Point Registration,1,forhim;beauty_wellness,ForHim;Beauty&Wellness,forhim_bags;forhim_fashion;forhim_gifts_accessories;forhim_shoes;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,kikki-k,kikki.K,kikki.K,220,2F,21160870,"Mon-Fri: 10am-7:30pmSat, Sun & Public Holidays: 10am-6:30pm",Accept Bespoke Dollar;Accept Point Registration,1,home;travel_lifestyle,Home;Travel&Lifestyle,home_books_stationery;travel_lifestyle_tech_accessories,2022-01-16
Landmark,Shopping,kimrobinson,kimrobinson,kimrobinson,106-107,1F,21218484,Mon-Sat 10am-7pmSun & Public Holidays closed,Accept Bespoke Dollar;Accept Point Registration,1,beauty_wellness;forher,Beauty&Wellness;ForHer,forher_occasions;beauty_wellness_cosmetics;beauty_wellness_mensgrooming;beauty_wellness_skin_personalcare,2022-01-16
