mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
HarbourCity,Shopping,2044,0/3 Baby Collection,0/3 Baby Collection,18,Ocean Terminal - GF,21109036,10:00 – 21:30 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,4361,1010/csl,1010/csl,4012-4,Gateway Arcade - 4F,34171010,10:00 – 22:00 MON – SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1459,111 SKIN,111 SKIN,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1760,45R,45R,2514-5,Gateway Arcade - 2F,21755545,10:00 – 21:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1761,7 For All Mankind,7 For All Mankind,311,Ocean Terminal - 3F,27229398,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,6996,A80 Anoufa Paris,A80 Anoufa Paris,LCX Kiosk,Ocean Terminal - 3F,23113028,10:00 – 22:00 MON – SUN,,,,,,2022-01-02
HarbourCity,Shopping,7287,aalis,aalis,2207,Gateway Arcade - 2F,25721233,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1763,Abercrombie & Fitch,Abercrombie & Fitch,3320,Gateway Arcade - 3F,27703618,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2000,Acanta,Acanta,3323,Gateway Arcade - 3F,21755169,10:00 – 22:00 MON – SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1464,ACCA KAPPA,ACCA KAPPA,2217-8,Gateway Arcade - 2F,31881748,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,7372,ACQUA DI PARMA,ACQUA DI PARMA,Kiosk 3F,Gateway Arcade - 3F,,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2101,adidas,adidas,4102,Gateway Arcade - 4F,29838381,10:00 – 22:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,3184,adidas FTWR SUPPLY,adidas FTWR SUPPLY,244A,Ocean Terminal - 2F,24323068,11:00 – 22:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,1764,ADORE,ADORE,2119,Gateway Arcade - 2F,21110105,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,22072,Aerie,Aerie,LCX Shop 11-12,LCX - 3F,,,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1466,Aesop,Aesop,3317,Gateway Arcade - 3F,21101701,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,3474,Aesop Harbour City Facial Room,Aesop 海港城面部護理空間,1415,Vita- World Commerce Centre - 14F,21105099,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2102,AIGLE,AIGLE,247-247A,Ocean Terminal - 2F,27309788,10:30 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,11182,ALBION,ALBION,OT202,"Ocean Terminal, Facesss  - 2F",31882008,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1767,Alexander McQueen,Alexander McQueen,G316 & 316A,Gateway Arcade - GF,25624828,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1769,Alexander Wang,Alexander Wang,103A,Ocean Centre - 1F,21182552,11:00 – 20:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1853,American Eagle Outfitters,American Eagle Outfitters,LCX5-7,Ocean Terminal - 3F,27306939,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,10295,AMOREPACIFIC,AMOREPACIFIC,3322,Gateway Arcade - 3F,31074845,10:00 – 22:00 Mon to Sun,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,11221,Angela Caglia,Angela Caglia,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,11184,Angellir,Angellir,OT202 ,"Ocean Terminal, Facesss - 2F",21185622,,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,11187,ANNA SUI,ANNA SUI,OT202,"Ocean Terminal, Facesss - 2F",21185622,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,21945,Annoushka,Annoushka,222,Ocean Centre - 2F,23882237,,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1775,Anteprima,Anteprima,2415,Gateway Arcade - 2F,21170633,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1776,Anteprima WireBag,Anteprima WireBag,2120A,Gateway Arcade - 2F,21750168,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1475,APIVITA,APIVITA,3208A,Gateway Arcade - 3F,96819026,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2123,APM Monaco,APM Monaco,2332A,Gateway Arcade - 2F,21100540,10:30 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,6277,APM Monaco,APM Monaco,LCX Kiosk,Ocean Terminal - 3F,,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1560,Armani Beauty,Armani Beauty,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",31185903,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1779,ASH,ASH,OT309,Ocean Terminal - 3F,21182450,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2103,ASHWORTH,Ashworth 雅獅威,OT217,Ocean Terminal - 2F,27308893,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,5730,ASICS,ASICS,268-9,Ocean Terminal - 2F,28186330,11:00 – 22:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,2040,Atelier De Courcelles,Atelier De Courcelles,OTG08,Ocean Terminal - GF,27350033,10:30 – 20:30 SUN – THU10:30 – 21:00 FRI – SAT,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,1780,Atsuro Tayama,Atsuro Tayama,2419,Gateway Arcade - 2F,29181688,11:00 – 21:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2125,Audemars Piguet,愛彼,OC 208,Ocean Centre - 2F,27352800,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,7996,AUGUSTINUS BADER,AUGUSTINUS BADER,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2147,Auto Shop,Auto Shop,LCX Kiosk,Ocean Terminal - 3F,21570780,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,22849,Aveda,Aveda,3301A,Gateway Arcade - 3F,21132618,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1487,Aveda Experience Center,Aveda生活體驗零售概念店,3301A,Gateway Arcade - 3F,21132618,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1486,Aveda,Aveda,OT202,"Ocean Terminal, Facesss - 2F",31881538,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1576,Aveda. IL COLPO,Aveda. IL COLPO,G112,Gateway Arcade - GF,31011128,11:00 – 20:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,11188,Avène,Avène,OT202,"Ocean Terminal, Facesss - 2F",21185622,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1782,ba&sh,ba&sh,2322,Gateway Arcade - 2F,21132653,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,4297,Baby Dior,Baby Dior,OTG55A,Ocean Terminal - GF,22764720,10:00 – 22:00 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,22313,balabala,balabala,17,Ocean Terminal - GF,35655428,,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,1783,BALENCIAGA,BALENCIAGA,G313-4,Gateway Arcade - GF,27368801,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1785,Bally,Bally,225,Ocean Centre - 2F,27368068,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1786,Balmain Paris,Balmain Paris,G310-1,Gateway Arcade - GF,31029184;31029180,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,5470,Bao Bao Issey Miyake,Bao Bao Issey Miyake,117A,Ocean Centre - 1F,21140617,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2042,BAPE KIDS,BAPE KIDS,OTG55B,Ocean Terminal - GF,23229808,10:30 – 21:30 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,6278,BARREL,BARREL,LCX Kiosk 13,Ocean Terminal - 3F,,10:00 – 22:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,2003,Bee Bee Kids Playground,Bee Bee Kids Playground,604-7,Vita- World Commerce Centre - 6F,31060661;31060660,09:00 – 18:00 MON – SAT09:00 – 13:00 SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1496,Benefit Cosmetics,Benefit Cosmetics,OT202,"Ocean Terminal, Facesss - 2F",21185622,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,13480,BERACAMY,BERACAMY,310C,Ocean Terminal - 3F,34889390,10:-00-22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1788,Berluti,Berluti  伯爾鲁帝,G318,Gateway Arcade - GF,21754500,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1497,BEYORG® | Beyond Organic,BEYORG® | 有機無限,3227,Gateway Arcade - 3F,31166818,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,24537,Bimbo Concept,Bimbo Concept,G06,Ocean Terminal - GF,60881090,,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,1499,BIOTHERM,碧歐泉,OT202,"Ocean Terminal, Facesss - 2F",31880195,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1502,Bobbi Brown,Bobbi Brown,OT202,"Ocean Terminal, Facesss - 2F",21109387,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,24154,Bodibra,Bodibra,2107,Gateway Arcade - 2F,35830069,,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1791,Boggi Milano,Boggi Milano,OT317,Ocean Terminal - 3F,31884385,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,24317,Bonluxe,Bonluxe,2104,Gateway Arcade - 2F,23670313,,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2046,Bonpoint,Bonpoint,OTG58,Ocean Terminal - GF,21104656,10:30 – 21:00 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,2047,Book Castle,Book Castle,OTG45,Ocean Terminal - GF,27372343,11:00 – 21:00 MON – SUN & PHs,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,1793,BORA AKSU,BORA AKSU,2318,Gateway Arcade - 2F,21573600,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,7695,BORA AKSU KIDS,BORA AKSU KIDS,G32A,Ocean Terminal - GF,21109326,10:00 – 22:00 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,1747,Bose,Bose,320,Ocean Centre - 3F,26886887,10:00 – 21:00 MON – FRI10:00 – 22:00 SAT – SUN,,,electronics,Electronics,,2022-01-02
HarbourCity,Shopping,1796,BOTTEGA VENETA,BOTTEGA VENETA,G318A,Gateway Arcade - GF,27396865,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2126,Boucheron,寶詩龍,284,Ocean Terminal - 2F,26239190,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1748,BROADWAY,百老滙,341-7,Ocean Centre - 3F,27367733,10:00 – 22:00 MON – SUN,,,electronics,Electronics,,2022-01-02
HarbourCity,Shopping,1797,Brooks Brothers,布克兄弟,2324-5,Gateway Arcade - 2F,21108493,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,21448,Brothers Men @Eslite,Brothers Men @Eslite,,Star Annex - 3F,55435701,,,,beautyorpersonalcare;homeandlifestyle,Beauty / Personal Care;Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,13667,Brunello Cucinelli,Brunello Cucinelli,303,Gateway Arcade - GF,31071448,11:00 – 20:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,12540,Brunello Cucinelli Kids,Brunello Cucinelli Kids,54,Ocean Terminal - GF,31051884,11:00 – 20:00 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,12227,BRUNO Pop-Up Store,BRUNO期間限定店,OTG36,Ocean Terminal - GF,52902774,11:00-20:00 Mon-Sun,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,3487,Buccellati,Buccellati,G312,Gateway Arcade - GF,28015660,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2048,Burberry Children,Burberry Children,OTG11A,Ocean Terminal - GF,23774493,10:30 – 21:30 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,1506,Burberry Fragrance,Burberry Fragrance,OT202,"Ocean Terminal, Facesss - 2F",63248083,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2127,BVLGARI,寶格麗,G126,Gateway Arcade - GF,21531538,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,11228,By Kilian,By Kilian,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,11233,BYREDO,BYREDO,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1799,CALVIN KLEIN JEANS,CALVIN KLEIN JEANS,2520-1,Gateway Arcade - 2F,21170070,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,4715,CALVIN KLEIN JEANS,CALVIN KLEIN JEANS,LCX41,Ocean Terminal - 3F,23029599,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1802,CALVIN KLEIN PERFORMANCE,CALVIN KLEIN PERFORMANCE,2601 & 2601A,Gateway Arcade - 2F,23526978,10:00 – 22:00 MON – SUN,,,fashion;sports,Fashion;Sports,,2022-01-02
HarbourCity,Shopping,1801,CALVIN KLEIN UNDERWEAR,CALVIN KLEIN UNDERWEAR,2501A & B,Gateway Arcade - 2F,21160602,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1852,CALZEDONIA,CALZEDONIA,LCX35,Ocean Terminal - 3F,34685304,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,6820,Canada Goose,加拿大鵝,202-3,Gateway Arcade - GF,27560368,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1803,Canali,Canali,201,Gateway Arcade - GF,21185638,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,14738,CANVAS,CANVAS,OT202,"Ocean Terminal, Facesss - 2F",57211305,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2128,Cartier,Cartier,OT287,Ocean Terminal - 2F,21101980,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1511,Caudalie,Caudalie,OT202,"Ocean Terminal, Facesss - 2F",31021823,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1807,CELINE,CELINE,G216-8,Gateway Arcade - GF,21755988,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,5424,CELINE Men,CELINE Men,246-7 ,Ocean Centre - 2F,27791202,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,4955,CHAMPION,CHAMPION,LCX14,Ocean Terminal - 3F,30123668,10:00 – 22:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,1806,CHANEL,CHANEL,G003 & 251-60,Ocean Centre - GF & 2F,27353220,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1514,CHANEL BEAUTÉ,CHANEL BEAUTÉ,3225,Gateway Arcade - 3F,21755361,10:00 – 22:00 MON – SUN & PHs,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1515,CHANEL BEAUTÉ,CHANEL BEAUTÉ,OT201,Ocean Terminal - 2F,27363099,10:00 – 22:00 MON – SUN & PHs,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2130,CHANEL Watches and Fine Jewellery,CHANEL Watches and Fine Jewellery,OT203,Ocean Terminal - 2F,27361678,10:00 – 22:00 MON – SUN & PHs,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1516,CHANTECAILLE,香緹卡,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",35861521,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,10238,Charles & Keith,Charles & Keith,OT 304,Ocean Terminal - 3F,39052238,11:00 – 21:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,3264,Charlotte Tilbury,Charlotte Tilbury,201,Marco Polo Hongkong Hotel Arcade - 2F,31014799,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2129,Chaumet,Chaumet,205A,Ocean Terminal - 2F,27710318,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2131,CHAUMET,尚美巴黎,OT205A,Ocean Terminal - 2F,27710318,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1809,Chevignon,Chevignon,2511,Gateway Arcade - 2F,63906963,11:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2050,Chicco,Chicco,OTG05,Ocean Terminal - GF,21159992,10:30 – 21:00 MON – THU10:30 – 21:30 FRI – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,1810,Chloé,Chloé,G207,Gateway Arcade - GF,21755091,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1518,Chloé Atelier des Fleurs,Chloé Atelier des Fleurs,OT202,"Ocean Terminal, Facesss - 2F",21185622,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,19625,Chloé Atelier des Fleurs,Chloé Atelier des Fleurs,2407,Gateway Arcade - 2F,35637198,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2133,CHOPARD,CHOPARD,OT205,Ocean Terminal - 2F,21119175,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2132,CHOW TAI FOOK,周大福珠寶,OT207-8,Ocean Terminal - 2F,31881381,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1522,Christian Louboutin Beauty,Christian Louboutin Beauty,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",21108165,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2433,Christian Louboutin,Christian Louboutin,G210-1,Gateway Arcade - GF,21186502/21186507,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1749,Chung Yuen Electrical,中原電器,306-8,Ocean Centre - 3F,27368323,10:30 – 22:00 MON – SAT11:00 – 22:00 SUN & PHs,,,electronics,Electronics,,2022-01-02
HarbourCity,Shopping,1812,Church's,Church's,2401,Gateway Arcade - 2F,25779321,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1523,CIRE TRUDON,CIRE TRUDON,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2134,City Chain Primo,時間廊,2516,Gateway Arcade - 2F,23761256,11:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2006,city'super,city'super,3001 & 3103-4,Gateway Arcade - 3F,27363866,10:00am – 10:00pm (Daily),,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1525,CLARINS,CLARINS,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",31010622,10:00 – 21:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,5341,Claudie Pierlot,Claudie Pierlot,309A,Ocean Terminal - 3F,31052085,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1527,Clé de Peau Beauté,Clé de Peau Beauté,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",27361838,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,7633,Clé de Peau Beauté,Clé de Peau Beauté,3223,Gateway Arcade - 3F,27892148,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,7848,CLEAN CLASSIC,CLEAN CLASSIC,LCX Kiosk,Ocean Terminal - 3F,,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1524,Clinique,Clinique,OT202,"Ocean Terminal, Facesss - 2F",21185622,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,6144,Club Monaco,Club Monaco,2336,Gateway Arcade - 2F,21185648,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,11191,COACH,COACH,OT202,"Ocean Terminal, Facesss - 2F",21185622,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,10817,Cole Haan,Cole Haan,306,Ocean Terminal - 3F,26832800,10:00-22:00 Mon-Sun,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1528,COLLAGEN+,COLLAGEN+,713-4,Vita- World Commerce Centre - 7F,25750122,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,14471,Cookie DPT,Cookie DPT,Kiosk 9,Ocean Centre - 3F,,,,,,,,2022-01-02
HarbourCity,Shopping,20549,CORPUS,CORPUS,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1821,COS,COS,2310,Gateway Arcade - 2F,21179433,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,3643,Cosmax,Cosmax,1402-07,Vita- World Commerce Centre - 14F,39299777,10:00 – 21:00 MON – FRI10:00 – 19:00 SATClosed on SUN & PHs,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,24588,Creed,Creed,2412,Gateway Arcade - 2F,37517933,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,14762,Crocs,Crocs,Glasshouse 02,Ocean Terminal - LCX,21119314,11:30 – 21:30 MON-SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,20553,D.R. HARRIS,D.R. HARRIS,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2155,Daniel Wellington,Daniel Wellington,LCX Kiosk,Ocean Terminal - 3F,31881946,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,5619,Darphin,Darphin,2404,Gateway Arcade - 2F,21140684,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,4541,De Beers Jewellers,戴比爾斯,141,Ocean Centre - 1F,21512803,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,11203,DECORTÉ,DECORTÉ,OT202,"Ocean Terminal, Facesss - 2F",21185622,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
